UniqueCount	AmbigCount
0	0
0	0
0	0
3	0
0	0
9611	893
0	480
23	858
15	220
0	0
6588	2814
8	2055
6	2065
3	0
7	8149
0	8149
2	182
5	71
0	584
17	1112
3	1097
0	0
0	0
0	0
0	0
0	0
6433	21
0	0
0	0
46	2769
492	2904
0	207
1	506
28	143
76	315
4	292
0	19
1	6
3	60
3	14
3	3
36	38
1341	5
1031	11
3	9
1	39
12	37
2	48
1	32
1	54
1	39
0	15
0	0
2	0
0	9637
400	9856
134	9016
0	531
101	583
2	0
94	18
4	17
0	12
3037	11
9	0
5	0
9	2722
0	2569
9	38
78	375
0	222
7	119
0	589
27	599
0	588
0	123
0	11
9	592
14	132
1	196
1	13
1	100
699	1
13	2130
1165	2131
0	946
2	8
0	8
0	8
54	1586
14	1207
0	842
7	22
13	45
3	47
1	158
37	3
1	587
29	504
0	120
3	250
7	133
7	111
24	93
20	344
2	315
2	226
0	299
9	290
204	544
13	544
0	582
15	916
18	651
176	886
0	296
64	513
15	199
6	682
111	826
2	214
18	340
2	221
1	32
18	67
0	11
0	0
0	293
9	0
0	0
0	494
0	94
0	1
2	4
2	1
1	146
51	58
5	121
0	63
0	184
0	2
0	214
0	531
0	1207
1	376
1	863
0	588
0	0
2	1
0	1
0	363
0	93
0	0
0	0
9	15
1	13
1	180
0	12
0	191
1	18
0	26
1	1
2	59
0	81
0	0
556	1067
44	195
0	673
48	760
120	816
138	746
22	922
0	494
0	94
0	1
0	0
0	3
0	214
0	21
1	1188
3	584
0	205
0	778
13	646
0	0
0	191
0	165
741	377
1	5
0	17
0	13
0	0
3	1
1	1
0	0
1	53
26	215
8	74
0	1
0	1
0	1
0	1
0	2
55	238
266	11319
408	11279
56	11226
1	2614
42	183
1	545
0	317
175	6657
268	6526
69	59
592	6843
59	6718
61	427
0	6480
0	0
0	0
0	0
0	0
1	1
19354	20929
12	1146
12	144
58	295
0	1181
72	746
53	737
39	46
8	151
0	139
1	92
10	134
5	53
11	28
4	6
0	787
176	1445
15	1385
2	48
52	76
370	2854
11	756
0	651
0	1691
0	1685
115	662
1	709
3	233
4	124
33	328
16	278
156	3708
0	3809
20	3782
70	3548
0	3720
1	3403
65	535
3	149
14	86
1	94
38	33
1	38
25	13
21	130
545	4637
0	4602
0	260
206	575
51	3189
0	3312
0	3471
0	279
77	159
172	2959
2	1
77	1003
29	282
0	164
31	285
0	0
0	0
3	23
0	49
0	10
0	41
6	17
12	17532
10	52
0	5030
0	42
0	15
0	376
0	179
135	7545
1	7
501	17345
32	1695
37	827
0	173
0	14076
0	17029
2	784
0	1610
0	62
4	21
0	23
0	0
0	14
0	8
0	1
2713	5350
0	5090
1	81
7	377
0	335
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
8	8
336	513
2	127
14	508
5	158
4	247
0	30
9	85
7	71
1	33
3	77
1	19
0	12
0	10
0	36
0	12
0	0
0	0
13	15
0	15
0	4
0	1
0	0
0	0
0	0
4	43
0	82
10	54
36	64
0	2
0	6
3591	490
0	7
0	143
0	9
3	295
0	235
0	32
672	28
735	1120
25	945
4	228
5	400
2	174
0	104
82	3970
3	5134
719	5419
5	4491
30	516
13	405
0	1077
4337	913
15	875
26	118
0	870
1	0
16	117
1	132
1	0
0	0
19	0
184	3564
5	3342
138	2081
33	8
91	128
3	2124
1	795
0	690
29	136
5	77
0	18
14	195
1	179
4	210
0	222
3	54
5	50
67	337
0	222
35	42
1	28
39	28
0	411
0	0
0	7314
7	6268
35	7416
280	7744
8	715
5	305
3	123
0	456
9	593
0	0
0	0
0	0
0	0
23	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	375
9	375
0	5
330	847
2	845
15	0
3	9117
31	8305
0	9113
1793	8757
259	8803
166	5762
1205	1569
0	974
29	1735
2	1350
0	1181
3	259
0	513
1	173
3	338
0	267
4	235
4	185
0	121
3	120
8	0
7	16
0	15
38	9692
60	10174
4	9789
0	3341
21	2406
27	1416
1	1402
10	10
4	1361
26	1121
198	1342
28	568
0	388
0	263
30	513
52	58
2	4
0	0
626	92
0	67
0	32
0	51
0	0
0	0
0	0
28	4
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
36	0
40	0
0	0
1	3
0	2
82	1519
0	784
7	103
0	603
98	723
0	360
860	935
5	133
0	0
0	0
4	0
242	256
1	13
0	154
0	182
0	165
0	88
140	4098
2	4167
487	2353
0	324
16	35
0	35
126	710
0	617
1	522
0	80
1	476
5	18
3	153
1800	3314
0	3313
2	120
586	576
3	392
35	575
0	341
0	0
22	72
0	787
0	783
1	0
320	354
5	117
9	75
0	12
0	284
0	239
1	5
241	500
0	87
0	126
4	406
0	0
1835	1439
3	267
32	1104
0	847
0	9267
12	9267
14	2025
1	1497
14	1489
141	2
0	2824
1456	3199
0	1176
0	855
0	375
0	12
0	0
2	424
0	9
0	6
0	6
0	2
0	9
0	5
0	0
0	0
1	0
5	0
0	0
1094	87
0	81
28170	4150
236	4048
0	27
0	24
0	26
0	0
19	15
0	20
12	104
0	93
0	13
6	2540
192	2541
1	2
8	178
3	154
506	159
0	36
0	140
0	3
0	19
706	1888
13	1805
11	609
1	11
42	177
1	122
10	46
5	2
5696	1048
2	4
0	1024
19	654
58	179
10	146
125	761
4	647
0	4
0	6
0	0
0	1
0	1
3	3
0	0
24	303
0	332
23	332
0	3
0	3
0	0
5545	31
2750	1666
4	966
0	218
0	858
0	2
0	0
1	4
0	2
0	4
0	0
0	0
0	0
1	2424
0	2424
158	2479
0	118
17	18
20	536
8	0
223	21
7	21
11760	4201
0	3634
0	454
0	446
0	0
100	1388
14	1268
44	1216
24	29
3	32
0	0
0	0
5	28
0	28
0	0
0	0
4	0
0	2990
154	2992
0	9
0	77
0	88
1	37
12	1437
43	248
0	885
3367	3060
4	3107
0	0
0	1629
0	1599
0	39
27	1380
16139	2667
9	1238
1057	755
1	739
5	435
2	47
1	0
0	0
0	0
1423	23562
11	1374
12	22185
0	4925
9	406
51	132
1673	950
3	709
2549	219
4	196
2	1
0	13
0	0
3	84
1	3
576	531
10	36
5	494
12	35
2	5443
1	1498
210	2028
0	1968
2	63
6	119
3	64
6	2528
223	1954
62	2527
19	55
0	1455
6146	12621
0	8587
1757	11114
0	2033
307	2
6	1
0	0
0	0
0	0
0	0
11	547
4925	1315
9	870
0	0
1	0
1	0
0	2
0	2
0	3
0	3
1	81
0	0
0	2
0	2
0	0
0	0
0	0
2	2
0	2
3517	10
0	803
79	803
26	10
0	9
0	4
3127	302
131	290
1	38
6	1031
0	4131
0	8516
29	8299
0	644
106	1437
158	1635
10	986
5	344
24	8
34	3673
126	3675
28	4
102	1148
9	0
0	0
0	7
0	0
0	1
0	0
0	0
3	470
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
32	0
89	3454
9	3499
0	220
1	219
1	883
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1449	1131
8	1129
11	365
5962	338
1	331
0	0
0	0
0	0
0	0
3	1
0	1
0	0
1	0
0	0
1	0
0	1672
166	2385
1	9
2665	2037
15	2030
5	1564
5	71
0	0
58	7977
32	440
0	217
10	1805
368	1804
4	437
0	7783
10	0
36	3769
22	1458
8	705
58	3728
0	1872
59	0
2	19
320	80
1	7
3	38
1	45
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	128
5371	5271
16	5188
33	5031
0	0
0	0
0	0
0	0
0	4
0	0
0	0
14422	7293
32	3358
0	1395
30	3962
0	0
0	1
0	0
0	0
0	0
0	0
276	42
0	12
1	33
32	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
6491	3523
0	1479
12	2538
12	261
2	719
16	225
163	117
31	2213
25	2203
6	48
486	454
0	82
23	7
161	179
57	374
3	64
0	123
14	115
0	0
6137	1089
0	741
0	796
0	849
4	845
0	0
0	0
0	0
5939	6712
8	6695
312	146
1	35
30	110
0	2
5	27
0	21
0	6
0	0
531	52
0	11
21	40
0	2
2	0
0	0
0	0
0	0
1	0
0	0
1	30046
0	12
231	1495
0	1515
0	509
0	122
0	0
0	2791
4	480
49	2111
0	0
0	2592
12	161
0	366
0	88
0	2564
0	2587
0	2617
0	2571
0	2548
0	0
0	0
7	0
4191	17
0	0
0	0
0	0
0	0
79	4
0	3
0	3
0	1
0	93
2	114
0	103
0	96
0	111
0	104
0	96
0	0
1	715
0	770
45	772
2	767
5	764
0	34
5	30
2	22
0	0
1	0
0	0
0	0
1	0
7	8
0	8
2871	7534
1	382
4	7092
15	154
38	1833
17	3862
1	349
5	676
39	2244
0	1412
39	749
456	3
379	2
0	17
0	197
292	362
1	363
16	370
0	3356
839	3352
11	3323
0	1
0	0
0	0
0	0
0	15
7546	468
4	269
1	108
7	90
1	0
0	62
10	219
0	201
2	5
0	6
0	0
58	2940
8	2888
2	1391
0	1147
2	922
2	949
0	218
1	81
0	388
0	94
0	84
0	21
0	35
0	0
0	0
238	1707
5	1707
0	153
585	598
129	421
1	39
0	209
1069	1042
38	932
0	59
375	94
10	45
3158	1281
2	135
0	1192
0	265
1	182
0	0
6	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
297	1461
27	1443
43	1129
0	1106
5	1018
0	959
15	3
0	86
443	134
0	129
0	0
0	2141
0	3177
283	2246
33	1774
15	1442
19	1502
41	216
725	3571
11	3569
1437	1773
0	1773
71	964
107	215
2278	123
40	119
0	2
1	2
0	2
87	264
151	280
0	38
4	320
4	249
5	0
6	15
4	48
0	7
0	8
5	8
0	0
118	0
0	0
33	792
1	999
167	1030
355	2943
41	2924
9	37
48	0
0	292
2	159
0	5
1	2069
0	292
0	57
6	17
5	787
0	1964
1	152
4	78
0	523
68	1933
31	235
11	881
1	54
1	733
1	0
0	0
0	0
0	0
0	0
0	0
0	0
32	85
804	333
9	289
1	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
4	94
1	92
32	280
1	182
1	146
0	138
1	39
0	0
0	0
0	0
0	0
0	0
833	19
0	17
0	0
1	704
12	660
0	875
0	1210
23	1154
3	1115
0	1173
0	704
0	740
0	683
2	1
2	2
30	607
39	3
2	7
3	110
0	76
7231	349
8	311
2	1
0	32
1	31
0	309
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	104
0	34442
1697	34347
1565	34450
0	10890
0	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
470	1
97	1830
103	1831
197	11205
84	11193
1	635
9	1837
0	0
0	0
0	0
58	11
0	3
0	0
0	8
0	0
0	0
4	2898
0	0
0	0
0	0
0	0
2323	270
31	265
0	13
0	0
0	0
0	0
0	103
0	0
4	20627
0	35
0	0
2730	2593
33	2578
20	401
0	64
2	8680
0	0
5	9802
13286	1516
106	1473
0	0
0	0
0	0
0	61
0	0
1	0
0	0
0	0
157	4997
0	5159
58	4472
153	3641
36	3207
0	366
1	165
429	1887
20	495
77	1747
0	0
633	3
0	3
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	102
0	102
4	42
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
16	1637
215	2265
6	942
0	28
3	173
0	2376
165	2376
0	450
0	50
0	1
1	3
11	0
0	0
0	0
0	0
0	0
0	0
0	1
1327	6
0	0
0	0
0	0
0	0
358	17817
74	16295
0	10768
0	10042
27	9833
138	9991
17	9988
103	10121
15	9487
14	1027
162	639
18	326
0	211
79	48
305	1066
0	713
3	238
0	119
2	117
25	140
3	53
0	51
0	0
117	2
0	0
0	0
0	0
0	0
0	3
8	0
0	0
0	0
2	0
0	0
0	0
0	0
6	595
0	0
0	10
0	0
0	0
0	0
0	0
0	4
1	16
0	16
0	0
201	1
0	4359
10	4298
7	4531
12	570
0	1005
8	3626
10	36
1	201
27	59
49	150
4	1
11	254
0	146
0	40
36	295
7	85
0	0
0	0
0	0
40	0
0	0
0	0
0	0
14	0
0	0
0	84685
123	85291
1481	83691
0	23220
86	23005
353	22685
19	16291
20	13412
0	11853
146	9631
21	1824
163	283
1587	6
3	0
0	0
0	0
3395	1991
1	1726
8	516
0	61
86	119
11	26
37	0
2	783
0	772
0	794
0	25
18	6
0	31
4	95
11	132
0	0
0	0
0	18
1750	668
46	375
6	289
0	68
50	64
1	74
0	44
0	0
13	0
0	0
0	1760
182	2025
34	1069
53	1510
3	2017
38	1962
8	71
0	14
165	36
5777	15620
7	583
14	609
707	17479
650	17557
789	1249
11	1813
1	0
0	124
0	388
7	404
1	40
11	368
3	47
12	35
0	0
0	0
0	0
0	0
0	0
0	0
3	417
0	0
0	14
0	14
0	13
0	4
0	10
0	0
0	1
0	0
0	0
0	2
0	3
0	1
0	2
0	1
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
101	2354
4	217
17	2326
5	795
0	107
0	387
0	0
61	4208
5978	4221
11	2573
29	1480
0	1590
0	0
28	36
34	33
0	0
0	1458
0	255
0	1444
0	57
0	166
0	0
0	88
0	5
0	1188
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5666	17
1282	598
6	594
0	71
0	38
0	0
0	0
35	192
508	899
0	189
1	203
0	267
6	367
7	367
10	68
0	1257
304	1759
12	1490
0	27
26	2
1334	21229
145	15603
7	10858
4	4963
4	108
2	97
8	42
47	21
29	3515
14	3394
0	524
0	469
0	32
6	56
2	373
1	348
2	388
0	0
0	0
3063	4888
1	2443
0	1037
0	311
0	1293
12	957
32	1472
22	561
6	1
0	0
1	3
222	3105
0	396
25	3032
2	61
0	75
0	160
204	1308
0	118
1	441
0	0
0	0
1	44
166	142
0	142
0	0
0	0
0	0
0	0
1	0
136	126
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8414	28
48	0
0	1
8	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	1
0	2
0	0
0	0
1	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
9	0
0	0
2	0
0	0
0	0
0	0
0	0
1581	8
5	1
0	0
0	0
0	0
0	0
0	0
0	4
6	4
33	0
0	0
0	0
0	0
3	4
33	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	14487
52	14887
89	14463
357	16271
2	14956
58	16567
26	2153
0	4682
0	5613
57	4902
110	4351
1	1052
2	300
38	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	3262
0	39031
0	0
0	0
0	0
0	95
0	0
0	0
0	0
0	0
0	0
0	0
765	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	13
1	13
0	0
553	121
28	121
1762	2326
2044	4809
4	836
0	742
15	1600
4	450
1	847
2	1161
781	1412
2	246
0	0
0	0
0	0
6	1066
0	1152
26	1056
0	14
2	8
7	8
0	1077
355	2761
0	2225
0	69
20	532
16	136
0	76
0	96
2	42
4	38
0	0
0	0
0	2
4430	11
10	0
13	1
4	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
10	0
0	0
0	0
0	135
20	107
14	39
0	11
2	93
0	14
0	11
0	5
0	52
0	73
0	27
3	22
0	0
0	35
0	1
1	19
0	4
0	5
0	0
113	7
1	7
197	2975
111	1066
0	302
3	1101
1	275
3	91
0	75
2	71
7	32
19	7
35	1742
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
699	2
82	99
10	99
0	0
11	0
0	0
2	580
3	0
64	848
28	866
25	661
14	815
149	838
3	847
0	11
10	1
3	0
24	0
81	1222
43	21219
75	20024
59	19620
26	20010
0	18763
0	1759
0	920
6	3
0	3
0	0
0	0
0	0
5	2
1	2
0	2
0	0
1	180
7	475
1	770
363	805
0	296
1	0
0	622
0	648
0	197
5	358
3	191
0	32
0	3
5	112
2	465
0	38
3	25
0	298
5	189
0	0
0	0
0	1
0	0
0	1
0	0
169	2
0	2
6	0
0	0
0	0
0	0
100	5483
140	5483
27	108
6	288
430	12864
49	2760
0	13179
0	8604
0	12730
0	11735
1	118
11	195
6	1049
13	117
40	709
0	38
0	688
43	818
221	3
0	376
56	551
4	22
0	0
0	1
0	1
1	0
0	0
0	0
168	1385
32	1384
7	116
5	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	64
140	308
313	322
2	59
20	109
1	78
7	11
108	238
8	225
2	84
26	8
0	0
5	174
4	4
1	5
6	182
0	16
0	50
3	170
0	0
508	2091
9	2087
0	0
162	0
0	0
0	0
7	20
0	20
0	0
0	6
0	0
2742	9560
2	8996
0	341
1	555
0	0
0	0
0	0
0	0
95	931
2327	934
6	219
0	0
10541	1576
7	45
0	937
2	377
0	741
5	284
4	146
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
338	1
2	1
0	0
10	4
0	4
0	0
2	0
66	5800
168	5801
1	5800
2	413
11	175
18	752
0	355
16	4898
44	18131
8	18110
144	1335
0	18093
0	156
199	18635
0	18623
938	3462
0	3457
0	291
31	290
123	294
0	1
2	39
0	46
0	11
0	0
0	0
0	53
0	3
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	612
4	2659
0	11
9	34
45	198
1258	2805
0	95
1	2190
13	45
2	17
23	2477
0	2134
32	2541
6	1252
0	0
0	731
147	740
166	7884
4	307
4	7391
91	263
6	247
58	6272
1	82
11	968
471	7837
25	3628
2	57
5	186
28	741
0	0
0	0
10	5
0	10
0	10
0	10
6	10
0	10
0	0
3	0
5	4
0	4
0	381
0	571
0	542
0	495
38	610
48	389
0	0
1	5
0	0
10	33
34	2994
18	22
1	308
24	2
21	8
2	2
0	2988
0	2894
0	0
3	2948
45	249
5	254
1	745
117	461
35	635
30	635
11	50
1	39
0	16
31	0
0	0
0	0
0	0
0	0
377	59
0	41
0	16
0	0
0	0
0	0
0	0
5	95611
0	0
222	144
106	2207
182	1645
1	5856
8684	6054
42	1214
1	461
0	1018
0	0
1	0
2	10
0	7
0	6
0	0
0	9
0	3
0	9
0	0
1	22
0	22
0	0
3162	6
10995	23
0	1
0	2
1	0
0	0
0	0
0	0
0	0
0	2
0	0
7	0
0	0
0	0
0	0
0	0
12	13422
1	1492
27	13551
3	6
162	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
11159	35
1	0
0	0
0	1
0	1
0	1
96	0
7	0
3	53
89	580
2	58
10	522
92	4725
5	4022
0	1279
0	1508
221	349
3	27
1	1030
0	584
8	709
9	44
12	34
0	32
0	35
0	1
0	1
0	0
0	0
199	169
0	162
0	140
0	3
0	12
0	7
0	2
0	0
0	0
0	898
4184	9434
0	2720
303	8367
0	7514
39	678
3	7023
0	131
2	1192
0	6222
0	7027
0	170
37	68
9	15
4	3847
40	44
4	2264
0	0
787	1481
226	220
0	613
0	942
76	188
16	37
9	214
0	10
4	30
30	236
0	10
0	165
5	205
0	131
0	23
2	6
1	0
0	0
0	0
2018	757
0	495
0	63
18	471
0	462
0	341
4	8
0	1
0	0
134	6093
0	404
0	2430
14	2391
1	1923
0	4044
0	0
599	1285
2	1062
7	155
0	90
0	221
17	236
24	8
69	279
76	286
0	25
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
207	1312
3	295
1	674
0	530
0	14
0	0
0	293
0	117
1	5
19	306
5	99
0	0
0	0
35	3330
0	1468
0	3081
0	110
0	83
0	279
0	0
0	1
3	64
0	63
0	0
0	4
0	135
0	135
1	52
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	1
0	1
90	2
12	20749
15390	21516
3	13047
0	13917
18	1857
0	12486
0	20338
1	10589
0	10031
0	14881
109	10972
6	1631
3	11367
0	12361
62	1
433	450
11	17235
6	336
0	886
106	314
0	4144
0	3696
0	1960
0	2
0	2
0	0
0	0
0	0
0	0
1277	613
0	609
138	1381
4	495
0	527
1	769
1	606
14	645
367	424
6	1158
19	62
3	472
12	460
1	443
1	177
4	118
256	262
0	130
3	122
0	112
0	59
0	18
0	0
0	4
0	4
0	1
5	149
0	49
0	140
3	139
13	138
0	17
0	14
1	4
0	0
1294	3741
0	1181
4	1074
0	2347
0	1487
0	274
0	325
1	296
0	70
0	0
12	430
79	351
0	387
13	383
2	201
0	61
5	25
4	341
1	20
0	198
0	116
0	111
1	80
0	3
0	3
0	3
28342	79
2	2
0	0
0	0
1536	440
5	148
1	322
1	28
0	122
8	0
515	31
2	28
0	0
0	173
194	5383
117	5154
13	3023
8	10
4	144
0	37
2	2
5	107
14	375
0	392
0	0
0	0
0	0
11	0
0	0
0	0
83	266
1895	1023
21	1016
0	2
2	9
80	11
0	0
0	2
95	0
393	1727
21	203
12	1604
22	65
1	83
137	1146
47	6
0	9
16	152
15	0
140	2
96	6342
344	6500
0	2511
20	0
0	0
3369	4617
282	2188
14	2071
27	1795
75	432
6	17
1889	451
9	442
2	1
994	1
746	1622
0	1281
0	1591
0	199
1	0
0	0
14	12613
4	11143
90	11367
108	3315
11	365
3	983
68	154
8	3498
0	438
56	268
3	11
4	259
0	0
27	3374
12	3906
1	3610
1	3549
10	3529
0	3838
0	406
9	3606
20	3205
3	216
39	51
8	334
0	337
2	401
16	0
1	63
9	114
1	59
0	59
0	43
5	43
2	43
0	43
0	6
2556	7649
1	5040
0	61
28	5081
0	3244
0	4
3	75
536	6755
126	1632
132	1145
0	122
0	0
0	0
2	7
16	7
0	3
4	12
0	6
0	3
0	4
0	9
0	0
0	1
3099	8230
0	8226
1	1770
0	0
0	0
0	0
0	0
0	0
4	46
1	44
2	3
2	1
60	376
760	381
3488	938
0	0
17	925
0	0
52	74
25	73
2364	6
0	8347
0	8536
0	8415
0	8468
7	8088
0	8074
105	7769
0	1001
1	486
0	337
1	227
23	114
0	2
0	11
2	41
72	67
0	68
0	68
0	1
0	24
3	14
0	18
0	0
0	12
0	51
0	0
190	712
3	61
84	602
0	14
3	164
11	158
3	483
0	39
8	248
1	58
1	24
3	7
0	100
1	30
2	391
0	115
0	350
0	23
0	1
5	0
0	0
11	12448
0	3
0	3
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	840
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	0
0	0
1	0
0	0
0	0
0	0
5	0
0	2
3	2
0	0
7548	1710
1	1696
4	0
0	65
0	0
21	765
0	239
0	735
2	34
0	53
2	11
31	159
0	6
0	159
0	113
0	5
0	5
0	5
0	5
0	0
0	4
0	0
0	4
821	384
0	380
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	31
2	33
0	13
5	1
0	0
0	0
164	830
32	493
4	789
28	451
600	686
1	283
6	16
8	0
3	191
0	984
0	949
77	775
0	323
0	355
3	31
205	23
0	23
0	3
2	1262
6	932
1	77
26	451
0	16
0	1151
0	271
0	122
1	18
4	171
55	690
4	205
8	1
7	17
0	0
0	0
4	0
0	0
0	0
0	68
0	68
0	67
106	2231
179	3835
78	4467
100	3124
64	400
3	258
18	1849
1	147
97	427
0	320
2	250
1	5
0	4
0	6
13	673
57	1358
4397	1499
3	1008
28	467
0	32
3457	503
1	12
2	69
6	130
0	3
0	309
204	108
0	329
17	312
0	37
0	0
0	40
2	0
0	4298
10	4074
0	5275
122	5561
10	4932
0	4079
2	43
5	639
80	41
3	198
81	211
810	26
0	25
0	0
0	0
0	0
0	0
0	3147
0	0
0	23
317	680
6637	4915
1	3707
0	15959
0	16356
0	17133
0	17093
7	17619
0	17410
18	693
35	971
4	119
24	1575
4	1376
1	1031
32	987
224	1504
17	611
107	132
11	713
0	0
0	0
70	795
0	795
199	604
7	36
0	579
9	0
713	1762
0	1762
6	22
2	193
168	0
0	32
0	32
3	1
1	14
8	1
1634	5531
8	4402
2219	4532
83	1714
28	672
70	1651
9	9
0	229
9346	16842
7	837
282	16210
0	7775
0	0
2869	4875
19	603
2	2973
0	1937
0	4260
2	3013
1283	102
3	89
0	85
0	47
1	8
3	50
0	26
0	1
3	57
0	48
1	24
10	45
0	59
0	4
1	18
0	9
51	211
5	59
0	198
0	14
1	389
423	584
0	73
9	192
3	300
0	175
28	132
5	81
3	117
7	10
3	97
6	90
6	82
2	14
0	21
23	0
19	0
0	0
0	0
15	0
2703	11
0	0
301	1117
4	121
2	264
9	108
6	90
15	649
0	375
1	0
1	109
1	181
5572	260
43	114
1	129
0	0
0	0
94	1493
25	1198
1	1077
0	153
2	108
37	323
0	35
0	0
10	292
0	292
1	9
0	15
2	21
18	66
54	109
0	107
13	67
0	3
3	11
25	11
4	10
0	11
0	0
9	7
12	17
8	17
7	678
28	739
2	624
0	0
0	1
2661	22725
7	3306
1	1864
107	1910
0	9453
0	7295
0	0
0	0
0	0
0	0
89	581
0	500
0	4
1	38
2	47
1	89
0	5
0	5
0	0
0	0
0	0
0	16
51	147
7	131
29	4
33	41
0	34
1	41
0	0
0	41
1	41
134	7915
31	7710
695	8110
1	5635
6	5296
42	342
24	68
12	1096
38	508
549	653
5	100
0	8
1	45
2	0
7	1
0	1
0	0
3	0
16	0
3562	6534
47	1575
52	5223
4	308
1	197
1	2929
131	1545
274	1486
17	1317
11	74
6	54
0	59
23	6
0	0
0	0
0	313
0	0
1	0
1	1125
1	1
55	1161
18	728
0	586
0	74
8	250
2	248
1	694
0	66
5	2
1	0
0	12
195	593
2	25
12	282
0	431
0	74
0	176
0	30
1	18
0	67
475	8602
5	9643
63	10150
5	7078
0	1506
5	309
93	389
5	0
2069	3783
34	2105
2	3414
4	1315
152	492
39	821
26	1118
70	128
393	308
22	1209
40	1031
0	1041
8	144
16	291
5219	695
38	56
3	110
2	26
0	326
1	11
0	11
0	0
0	0
451	2562
21	2589
121	2481
11	440
0	316
0	0
498	14824
165	14656
9	14586
18	9040
3	23
51	937
0	0
3149	14322
47	6558
943	11906
10	11425
13	96
4	231
178	2560
0	0
4	109
38	10
34	109
0	106
12	41
3795	2130
16	2020
6	56
61	7
65	161
4	93
84	1632
92	1117
9	117
0	1058
11	650
23	1811
10	444
33	90
21	141
14	770
20	442
0	408
0	281
7	0
2	22
4	8
1	262
842	350
1	242
2	120
0	0
2	1
0	1
0	1
0	1
0	0
1	1166
93	1294
5	800
0	0
0	0
