UniqueCount	AmbigCount
51	1800
143	164
95	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8554	7838
156	7442
46	7078
33	6648
5	5686
0	5974
3	3658
3	1225
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
3	63
0	37
2	33
7	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
5	0
0	32
0	27
1	33
0	39
0	0
484	11702
98	10229
207	8059
0	155
0	64
0	1
1	0
0	0
0	0
0	0
0	0
927	1301
2	1095
0	372
0	28
5	5
1	5
2	205
1	97
0	0
0	0
0	0
16295	6188
1	6149
0	2125
0	1669
24	0
0	0
0	0
0	24036
9	23602
76	8455
114	19108
0	2097
5	274
23	346
1	430
1	128
85	3394
0	8785
257	350
0	1
30	688
1	9
1	3350
11	989
23	159
1	0
1	0
40	89
4	89
1	85
1	85
649	8
10	6
0	0
0	0
0	0
0	3
0	2
5	0
0	3
0	3
0	3
0	3589
0	0
0	3
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	3
0	2
0	1
0	0
0	3
0	0
2	10
1	46
0	42
0	0
0	5
0	5
0	0
0	0
1	0
0	0
0	1
11	12
0	0
0	3
0	1
1	4
0	0
0	0
0	2
0	8
0	24
2	17
2	17
0	22
0	20
1	19
4	23
0	0
0	0
0	0
4	4
0	1
2	12
0	13
0	12
0	12
0	7
0	0
0	0
0	0
8970	11661
2	616
0	770
69	11081
73	0
4148	7228
0	6334
28	2457
52	82
3	55
74	36
6	0
13	0
0	0
67	508
0	1
5	0
0	9
0	6
0	6
0	5
0	9
0	7
0	5
0	6
0	2
131	666
2088	669
0	200
0	200
0	10982
2770	12327
5	76
0	670
0	312
2	1756
4	422
0	0
10	0
0	0
20	0
8	900
10	1423
17	1326
507	1633
12	472
87	678
5	1750
0	89
169	1738
5	1523
43	642
6	235
3	118
11	2
0	0
19	25
277	146
3	153
3	1
0	0
0	0
13759	35185
15	35159
2	2516
19	4559
7	1054
395	891
0	0
0	0
0	0
16	36
59	10
16	26
1	0
0	6
0	6
0	6
0	0
1	0
0	0
38534	63363
212	41606
5	8435
1	7194
0	25724
117	3310
2	1070
37	2844
1	282
3	1429
0	0
16	2606
0	12
0	2539
0	1972
22	2066
0	37
2	0
152	0
24	324
112	3519
25	1391
13	2884
111	3446
0	0
0	0
4	0
0	1
0	0
0	0
1	0
0	0
3	13886
0	0
0	0
0	0
23	0
5	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	1
5	958
0	932
129	958
5	66
0	0
7	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
2	1939
28	2075
72	1758
311	5480
103	5477
245	2238
8	1046
1	2373
0	0
9	217
51	217
0	0
0	0
44	450
7	8076
0	5755
456	440
24	2889
0	0
13	784
13	3683
10	5038
0	5523
0	170
0	16
0	377
0	85
0	3820
1	615
1	430
0	163
0	125
5	548
0	26
0	3488
9	271
0	0
12	0
0	0
5	0
0	0
125	817
0	817
4	175
0	162
1	2
0	6
0	6
0	0
0	6
0	6
0	6
0	0
1	130
0	471
0	14
0	468
2	13
0	418
0	350
0	7
0	7
0	379
0	421
5	13
0	421
137	3109
23	565
0	1434
0	3081
0	3076
30	2971
0	684
81	150
45	9
268	334
1	0
2	0
0	8
7	20
0	20
0	18
0	22
5	22
1	9
1	4
3	0
7832	8881
15	418
6	262
26	727
166	8038
13	1861
0	430
13	0
0	0
1	0
199	1109
15	2144
0	1695
0	1639
0	93
9	0
1	594
0	11
0	107
0	0
0	0
0	0
0	21
0	107
0	14
0	0
0	0
0	0
0	107
0	107
0	21
27	107
1	22
0	188
0	0
0	127
0	119
0	0
0	0
0	188
5	76
0	24
0	170
0	0
0	0
0	0
0	107
0	0
0	0
0	0
0	107
236	0
0	107
0	0
0	22
0	22
0	0
0	1
4689	3957
65	3844
4	3382
0	173
65	100
44	9
279	187
0	0
0	2
0	2
0	2
0	0
4	4
0	4
0	0
3	0
0	0
2	0
2	0
0	0
0	0
0	3446
0	3446
7286	3461
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4788	79
2	75
10	0
2	11
1	0
0	0
513	23953
0	9287
2	76
2036	23810
237	70
0	0
0	0
0	0
0	0
0	0
4	0
4	5
0	5
0	1
2	1
0	123
0	123
0	13
0	9
0	10
0	35
0	19
0	13
1	18
0	0
0	0
0	7
0	10
2	1
616	1
0	0
0	0
0	0
4	0
1	0
1	0
307	5180
132	4138
25	1972
2	344
0	391
0	652
27	76
21	351
0	709
0	0
0	375
0	383
26	383
0	16
0	113
0	0
0	98
1	7
0	0
0	0
49	0
1	0
0	0
0	0
0	4
0	4
0	1
0	0
0	0
0	0
254	766
0	1387
35	2580
5	3148
91	807
0	2
1	3153
0	2066
1	323
1	24
0	9
1	25
0	0
0	0
8	0
0	0
1	5
49	214
1	212
845	216
24	125
10	1131
174	1454
835	1443
3	1227
0	1441
0	20
12	60
1	15
5	222
27	0
15	16
370	195
1	32
4	102
3	131
34	193
0	60
0	124
0	40
0	5
0	84
0	0
1	1
0	1
3	0
5	8
0	8
118	1903
9	882
211	3475
224	3035
10	671
65	126
0	138
0	270
132	1860
0	1014
44	341
19	233
49	132
1	0
25	3566
140	4580
210	4189
6	974
0	216
1723	15
0	8
0	0
0	0
2	0
53	948
215	1376
3	841
110	2293
1	70
3493	2285
11	315
0	73
0	569
0	860
0	0
41	0
17	9
0	9
0	0
0	0
2249	2262
0	2228
5	1803
2	123
0	388
0	0
1	0
102	123
0	38
1	14
1	59
0	59
0	0
0	0
0	0
0	0
1336	6039
6	5009
19	259
1	246
7	1655
0	2075
6	262
27	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
3	735
2	735
127	735
856	945
6	211
0	2
2	2
9	0
0	0
0	0
17811	1751
0	3
143	1208
8	519
21	450
5	0
0	0
8	0
2	15
0	15
0	0
402	2
178	0
78	3583
205	3261
122	411
5	559
0	289
14	2383
4	1996
3	538
12	72
0	146
26	406
189	1104
32	0
788	3308
139	1334
0	2670
2	470
18	118
1	41
7	3
0	0
2	2
0	32
0	42
0	46
1	48
0	0
0	0
25796	65236
129	65599
876	65490
0	63024
0	58185
4	1204
13	839
0	2770
10	1748
0	540
15	1825
0	0
0	0
0	0
0	0
0	1
0	1
941	3
1895	992
1	669
14	62
0	303
1	128
0	70
0	0
55	611
404	658
0	58
43	482
43	327
23	0
1	67
7	210
81	864
0	82
4	36
97	658
17	5
6368	501
12	268
10	299
0	0
0	0
0	0
0	6
0	6
0	1
4393	11805
23	11953
0	9790
91	3040
0	411
1	783
19	734
3	632
2	65
32	51
10	11
0	202
303	12698
0	1582
0	2479
38	1599
1	275
20	0
0	2538
0	2473
12	1043
7	1823
0	2492
78	6
1	40
0	12129
0	11851
0	12185
296	411
182	410
0	0
1742	14621
894	12919
47	2011
112	209
14	3948
0	1085
6	0
1072	1274
2	804
24	311
0	590
1	619
73	2029
1	468
24	1845
0	46
1	269
2	1463
0	0
0	516
2164	2741
1	289
22	1162
418	2451
1	1
9	264
38	87
5	129
31	4
10	154
460	1068
167	609
271	50
685	508
53	1086
1	1070
0	158
0	0
0	4
15	1450
63	1450
21	79
0	136
3	20
8	7
0	1
0	0
1	5
0	0
0	151
0	5
0	2
0	97
1	1
0	1
6	1
1	0
0	0
2	997
0	0
0	0
0	0
0	0
0	1
431	544
16	544
5	0
6	8954
0	0
4405	1102
98	1037
2	500
2	319
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	2
0	1
34	1
0	1
1	0
0	0
0	0
1	4
7	6230
0	1
0	1
0	0
0	0
0	0
0	0
306	2788
170	2740
3	2646
9	436
8	0
312	2173
3	6558
498	6480
0	4091
3	90
174	18
3	23
39	350
60	119
15	309
7	0
0	252
2	1
0	16
0	859
1	13427
126	12582
219	11319
18	1095
18	712
11	49
11	2725
44	180
6	484
0	541
14	645
7	866
8	0
9	3
15	0
4	3274
45	78
5	81
2	17
0	3
4	0
0	0
0	0
2	0
1	0
0	0
0	9
0	0
0	0
0	0
0	0
0	53
13	0
1	0
0	0
2	0
0	0
0	0
332	645
311	646
0	64
0	435
1	0
0	0
0	0
2	607
4	1067
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1254	4
1	0
0	0
0	0
0	0
0	0
256	16617
291	16618
0	0
131	4
3	3
5	0
0	11
0	0
46	4638
0	2751
0	2856
98	632
2	632
5	1082
2	1106
0	2
21	366
1	436
0	55
0	98
0	79
0	0
0	2
0	0
0	0
34	4958
0	5680
0	6651
98	5145
10	711
134	3115
2	4247
1	94
0	1
19	561
21	343
1	0
0	62
163	12
1	9
0	2
1	0
0	0
0	0
4	0
88	0
116	2060
0	2240
32	993
3	147
0	52
0	0
4	0
5	0
7152	136
0	91
0	26
1	0
0	0
0	1
3870	289
4	285
0	0
0	0
0	0
0	0
2631	296
1	286
1	9
140	2267
1859	2271
0	764
12	79
3	0
10	98
0	6
0	1
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	1
0	1
0	0
0	0
0	3
1	3
0	3
0	73
11	82
0	28
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
3	167
35	312
6	99
0	76
29	295
162	132
0	303
0	273
1	23
0	0
0	0
0	0
11	1
0	1
1	0
0	0
7	0
0	0
0	0
0	0
0	1191
1151	1254
9	153
17	108
0	3
0	2
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	16
0	11
4	5
2607	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6918	13414
81	9330
12	2333
2	1440
1	2345
98	310
2313	1446
0	1288
0	170
0	0
0	24230
0	23953
0	24512
11	24726
0	4390
0	12177
3	17739
0	16734
1	24057
0	17615
6	5065
0	15226
0	23214
0	23229
3	13419
171	23633
9	1402
1	11044
0	604
0	603
4	984
8	11557
14	158
209	1117
0	15874
126	0
6	0
1	2043
17	0
6	9349
0	0
1	0
0	0
0	0
0	0
0	0
117	0
0	0
0	0
0	0
881	133
3	130
0	33
0	96
0	124
0	64
0	64
0	95
0	1
0	0
22	0
0	0
0	0
0	0
9	0
0	0
1449	3
2190	336
0	156
35	174
0	0
2	0
576	62
2	60
2	9
0	9
0	0
1092	997
0	959
0	177
1	2
27	395
0	352
0	9
0	0
1	32
0	0
4467	2804
0	1549
1	1249
1	126
2	59
4	179
2	19
2	87
2	38
0	70
1	81
0	887
0	0
0	0
0	0
0	0
2	0
0	0
1092	4
4	24
0	24
5	4
0	0
31	72
3	72
27	0
2430	10569
12	4204
26	7427
41	6071
26	5401
12	3352
7	897
10	31
80	34
9	37
0	14
1	5
2	12
0	106
11	294
11	297
0	266
2	266
94	0
0	0
2	0
0	0
16	0
0	0
0	0
4	0
0	0
0	0
1	0
6	0
47	0
11	0
0	0
8	0
0	0
0	0
966	983
0	865
0	817
1	702
0	332
0	97
0	304
0	137
0	315
0	254
4	45
0	78
5	124
0	1
156	1
17	0
3950	1871
13	429
5	371
1	237
16	1787
21	31
0	0
0	0
57	2
0	0
1302	1116
2	384
0	197
10	134
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
157	2423
0	2421
0	2423
0	0
3	132
0	0
34	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	21216
987	21277
4	6469
1	10633
51	776
17	1186
0	6771
2	3966
8	3088
14	4511
1	633
3	1261
0	0
116	209
2036	562
6	352
0	0
4	0
0	0
410	541
2	539
0	531
3	195
5	2
68	5070
0	5033
0	1276
0	1310
0	279
63	4112
40	351
0	64
6	205
6	49
0	14
0	20
8	0
0	0
0	0
0	0
0	0
0	0
36	1040
5424	3756
12	1416
0	3481
0	0
1	0
1	405
0	0
0	0
0	0
0	1491
0	1487
99	1392
0	300
3	166
3	2
0	2
25	17
4	17
8	384
27	545
125	404
85	598
88	4669
0	6005
424	5455
54	241
0	54
0	43
0	71
0	223
0	236
581	1678
102	37
0	252
11	1530
0	37
91	8
3	205
82	647
87	635
9	0
13	231
8	15
0	43
1	16
54	0
67	0
0	7629
14	0
2	0
38	3406
0	2349
100	4547
913	10067
4	59
16	2654
13	360
5	1419
49	11
2	286
165	1612
12	313
144	1533
43	180
79	5353
4	3237
0	0
0	0
0	0
7	0
0	0
0	405
6520	1672
8	1058
16	197
114	4
0	4
552	5436
215	5436
0	618
1	48
5814	1108
5	91
15	1003
0	0
0	0
0	0
0	0
7	832
6146	4569
206	4560
0	0
2	12
0	0
14	67
53	4256
0	2167
18	132
0	584
0	0
11	927
1	1476
1	1
0	0
0	0
0	0
0	132
3	4644
2	0
0	0
0	0
1	0
0	0
2	4
0	4
0	2
1	0
24	0
161	114
2	5
0	42
15	110
5	11
49	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	2
0	4
0	0
0	1835
0	1
0	3764
0	4780
44	4859
122	1645
4	2910
1	1910
35	2349
50	2353
147	3101
0	2262
42	1435
2	1933
54	17
1537	3
0	0
6	76
0	9
0	76
0	0
0	0
0	4
0	4
0	0
0	0
0	0
1	0
0	0
0	0
2	2
0	0
0	2
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	0
4628	772
0	761
0	0
4	0
1360	150
0	149
10	302
9	2159
12	2245
22	1843
1	2408
44	1738
92	2164
59	190
4	206
0	252
0	226
0	54
0	24
2	0
4	30
9	71
1	69
1	6
0	7
0	4
0	4
0	0
3	0
10162	13138
53	2784
26	3650
0	11006
0	1925
218	5016
0	3
14	7296
8	347
6	2282
0	406
1	95
0	0
0	0
1	0
0	0
110	0
1	0
0	0
0	0
3	1
0	1
0	1
20	37
2	35
0	3
0	3
3	5
52	9
0	6
0	0
0	3
12	5
0	5
0	0
0	0
1	86
4822	313
0	216
70	199
42	198
0	110
0	47
0	0
289	8626
12444	8651
7	63
8	0
0	0
3	5
0	80
1	80
0	15
0	8
892	564
4	487
0	19
0	6
1	296
349	376
0	2
15	83
1	4
7	89
0	55
0	90
15	83
92	59
0	103
0	0
0	71
0	45
0	1
0	0
395	2
22	39
0	2
0	38
0	1
1	0
0	0
109	134
18	125
7	191
10	1
1	78
0	51
2	20
7	63
289	193
0	0
0	0
3	0
0	4
1400	3
39	697
38	697
2	29
1	23
0	0
1051	14581
1	12618
875	11106
0	12600
69	14568
0	144
0	0
0	0
1366	1165
0	1158
2	0
5	126
4	99
2	3
55	16
4	16
0	2508
15	2901
0	1875
241	3072
18	20
2	247
6	1502
7	61
23	61
39	10643
9	27270
8	67320
2007	67070
28	64162
102	2270
1	1180
66	11
14818	13483
8	11001
0	10829
57	7267
0	7218
0	0
131	6116
56	539
30	138
41	125
0	0
0	0
14578	843
9	823
1	0
20	975
0	20
5054	4951
6	4746
29	3914
10	2677
2	2734
0	260
66	251
71	4
1	200
22	239
0	118
5	68
8	208
6	691
25	901
32	1493
3961	1504
6	130
0	0
22	0
0	0
2415	4391
33	4386
2	246
228	3557
0	5652
658	5780
0	84
55	127
0	3691
6	92
4	3698
0	35
4	121
44	19
73	2047
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
12	0
0	0
0	385
41	156
2	281
5	7
0	26
35	790
132	889
0	476
28	43
0	83
0	0
0	0
1220	2174
8	743
23	1047
18	1163
0	0
12	62
18	11687
3	386
0	454
4	1463
7	844
25	748
3	509
478	277
9	202
0	22
1	2
937	17
58	11694
6030	11649
1	3
0	3
89	7790
0	0
25	7791
0	7768
106	3577
0	2738
0	55
1	22
0	0
0	0
0	0
0	0
6	56
6	164
1	125
0	74
10	87
2	0
950	163
2	163
0	0
0	0
112	5
0	4
2335	6
0	0
0	1
0	1
0	0
0	1
1	22
0	23
0	23
0	1
0	1
0	2
0	0
1	13
0	2
0	2
2	7139
132	7942
714	4473
34	436
0	0
3	0
0	4397
4	3138
33	1669
94	1725
0	3906
0	771
4656	4657
327	4502
3	839
30	1854
14	383
0	0
0	150
47	709
17	831
0	31
0	61
0	192
0	300
68	246
2	44
0	230
434	5107
309	5127
0	47
90	961
0	0
16	0
28	117
5	3339
254	3801
0	3808
153	9
40	229
3581	5
0	0
8	633
0	0
0	2
0	2
0	2
3596	15419
679	15404
6	4976
1	22
0	833
79	822
1	0
2	9
2	480
393	480
2	0
6336	6145
0	327
1	3282
0	4550
10	890
0	4201
38	40
1	25
1	0
7	3120
1	352
5	0
6	0
1	0
0	0
0	0
75	201
22	18
0	190
0	14
3	1
302	227
0	225
0	1
4	1
89	9
0	0
0	1
0	0
0	9
0	1
0	0
0	0
0	0
0	0
0	0
1	12
2	16
1	3
0	16
7415	26746
4	26691
75	1130
12	892
29	0
260	0
4	11871
2	0
3	5
2	5
0	2
295	2406
43	2311
29	274
20	115
0	147
11	145
31	0
3	46
5	3
2244	643
1	417
7	335
0	57
24	0
310	2618
79	2334
228	283
4315	11741
21	11259
137	11375
34	1299
18	602
20	844
1	196
2	288
4	53
0	954
1	1259
213	231
3	1385
5	688
2	0
1	51625
453	51628
870	37035
601	240
41	1254
0	76
14	9771
4	9652
0	467
0	0
0	0
0	0
65	0
0	2525
289	2530
533	106
0	106
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	4
0	4
0	4
2	13
0	13
0	0
0	1
0	0
0	7
0	7
1	4
0	7
0	7
0	7
0	13
0	7
0	7
0	0
0	22
3	1
0	1
0	1
0	0
0	0
0	0
1	0
0	0
1	1169
1026	2539
86	1269
19	796
0	1242
7	0
0	22
0	22
0	22
0	15
0	1
3	9
0	0
0	0
4	0
0	0
0	0
0	0
839	67332
1849	67334
18	6105
7	1566
8	11
6	1540
0	0
0	0
0	4
0	4
0	0
651	165
0	123
2	132
13	116
1	12
0	35
0	0
0	0
3	0
8	0
79	0
175	27717
53	18817
72	24020
672	18309
3	0
1	1586
23	57
17	57
2	451
497	499
0	0
2	46
17	246
1	490
0	673
0	626
0	21
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
99	3615
40	3615
1	0
2	0
0	3
0	3
1	0
0	0
0	0
0	12
0	0
1	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
6	9
8	9
4	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
2	0
11	0
0	0
20	0
0	0
0	0
0	115
5	116
0	116
0	116
0	1
1	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	1619
0	1540
2	1380
0	271
0	0
0	0
0	0
0	0
0	0
0	0
2	5385
0	5135
5	5178
1071	2293
0	2479
119	162
3	554
342	383
34	70
196	374
0	0
0	0
28	0
7	50
0	1911
2	77
5	1769
0	1876
5	0
13	18
0	1226
0	1663
1	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
1	0
53	250
0	8
40	235
7	57
0	104
1	6
0	10
0	0
0	0
43	2306
2865	4819
3	3998
2	1583
0	864
1192	1581
1	46
0	18
1	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	4
0	0
0	13
0	2
0	13
0	14
1	1156
1	0
0	0
0	0
0	0
0	294
0	516
1	483
0	516
2	219
0	461
1	119
0	1
0	8
267	742
53	689
3	601
1	0
8	137
1	2
0	0
0	0
0	134
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
2	244
2241	2148
0	1343
2	0
2	0
0	796
0	72
2972	6
0	0
0	12553
51	421
18	1062
1	238
111	4313
67	260
9	127
60	1055
3	420
22	1555
335	3945
8	213
1	620
0	192
9482	5661
36	5643
62	1688
0	261
211	1529
0	267
0	493
1	358
5	40
22	361
1369	5
0	1
970	466
0	386
9	151
2	44
24	188
17	188
0	0
2	3
0	1
0	3
0	3
0	0
0	3
0	1
0	1
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
7	2
0	0
4	0
59	508
3	136
0	513
0	480
18	23
3	1551
1	6
2	6
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	10
0	0
0	0
0	0
7	0
23	0
7	13
10	13
26	0
2	0
0	0
9	48
0	48
0	3
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	3
0	0
11	1356
0	9
0	0
0	0
0	0
0	0
0	0
0	0
20	3586
1	2903
0	3073
0	1253
0	1540
6	507
71	785
17	417
0	198
118	20195
46	20257
0	362
0	249
0	53
0	869
0	5158
0	4485
19	809
53	3076
4	2211
14	872
2	448
0	56
0	0
0	3
0	1
0	1
0	0
0	3
0	0
0	0
0	6
41	318
2	318
0	9
3	6
0	0
5	2
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
3	0
316	5
0	4
1168	21056
833	9518
33	19856
210	16746
2	377
224	535
0	532
2	0
0	41
0	43
0	75
2	3
0	39
5	6
1	1
7	909
9	2481
16	362
36	1361
7	249
0	364
25	1862
0	0
74	1
2	881
2	7737
204	8354
0	2664
3	876
0	1276
0	94
4	0
0	0
0	0
0	0
0	23
141	336
0	325
0	44
0	269
52	0
70	3658
3938	3948
14	3393
85	3362
27	624
4087	1113
0	564
2	363
0	0
0	0
0	0
0	0
242	705
4	384
0	159
3	148
6	128
3	30
69	25
9	443
135	443
0	0
94	2426
82	2315
64	1576
0	11
0	56
2	60
0	0
43	10
0	0
0	0
2896	15509
39	13931
98	1702
2	106
0	16
0	106
0	0
0	16
0	0
356	8069
60	8695
94	5672
0	369
7	417
25	127
5	0
0	0
0	12
33	12735
759	12735
17	781
0	2
0	0
14	3
0	0
0	45
0	45
0	4
0	0
0	0
0	1
0	755
5396	1383
2	37
1	406
2	204
0	0
0	0
0	2
0	2
1	0
5	7
6	7
1	0
0	0
0	0
0	30419
12	32414
1	14187
187	10339
0	16673
2	3096
10	3125
2	12
2	793
342	0
0	0
0	164
158	2630
2	74
0	206
1	161
0	1442
1	98
0	66
3	177
1	2632
0	5
0	0
2	0
1	0
939	2
0	0
179	3745
13	3089
23	2967
261	2944
1730	928
3	66
173	0
0	16
0	53
0	51
0	18
0	5
0	45
1	20
1	4
0	20
0	33
178	13
0	0
1	1
0	0
0	8
12130	7144
35	7120
0	3062
0	820
13	330
0	0
1	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2948	11186
0	11033
122	4468
0	3
49	714
3	873
0	834
99	154
0	0
0	0
0	0
8	0
14184	19
132	628
4	518
41	663
2	370
17	81
6373	4173
2	3268
4	3062
7	978
0	690
55	1
5	750
19	390
84	125
9	730
12	0
6	226
82	884
7	883
1	91
3	70
5	164
0	89
1	76
5	2
0	0
16474	21479
4	19872
118	3510
15	10541
17	5
11	2156
3	0
42	0
0	0
47	2585
1277	3534
27	2580
0	939
2	3
0	42
3	0
0	0
0	0
2	826
346	3994
5	3731
168	3330
0	27
29	463
0	27
187	384
0	0
0	0
7372	2038
0	608
19	795
0	174
5	586
108	34
0	0
0	0
0	0
0	0
11	0
1	2591
14	3192
0	2096
1	1427
0	330
0	362
0	848
3	6
0	180
3	378
36	0
155	2180
26	3831
1	13
5	3834
18	434
21	1792
272	3783
263	3834
1	8
5372	10
0	0
26	113
0	113
0	0
40	12
0	3
1	0
3	0
2	0
0	0
0	16
0	16
3	21
0	5
0	4
0	0
1	10
0	8
0	0
0	0
0	0
9	9472
822	901
0	808
0	95
0	80
5	285
4	161
0	56
2	60
0	0
16	9954
301	79
6957	2654
239	2626
0	300
2	0
1	244
0	256
1	221
0	150
0	21
0	0
0	18
167	9938
312	9812
2	642
1	4
27	659
0	0
2	12
6288	9169
0	10376
208	10207
2	7588
0	7048
33	6789
1	880
76	4115
71	3641
13	3855
2	3148
2	64
7	244
6	682
47	297
1	0
0	0
15	18
0	18
23	0
1	0
5	0
1	0
0	0
0	7
0	7
1	7
0	7
0	7
0	7
0	0
4456	3028
89	2868
220	343
31	177
1	1
0	64
2	206
0	0
0	0
0	0
0	0
942	158
0	156
1	0
0	58
3	55
100	122
4	96
1	13
2	12
0	0
3	95
0	95
0	94
0	38
0	2
0	0
0	0
0	0
0	0
0	0
0	0
199	5026
476	5703
0	0
1	738
1	22451
6	22917
8	7160
56	7531
0	10520
13	253
1	792
1	966
1	71
0	1282
20	120
0	1
2	0
0	0
2	0
2	0
1600	193
0	45
0	118
0	15
14	29
0	20
0	0
0	0
2	0
0	0
0	0
27	693
2528	6637
225	1788
11	251
2	591
0	1741
27	1570
3	1
0	278
4	320
1	543
144	9
15	258
2	0
0	0
0	0
0	0
0	0
5039	2615
21	127
0	2482
0	69
5	121
0	0
1	0
0	0
0	0
0	0
0	0
2	19
0	19
154	24
2	16
0	5
0	3
0	1
0	1
0	1
0	5
0	5
0	518
511	518
20	514
8422	1295
0	1177
4	690
12	0
11177	1638
3	176
0	875
2	991
1	837
7	271
21	741
30	0
52	32
4	189
543	1108
0	0
1	0
0	1
0	33
17	834
0	165
1	0
0	0
0	0
0	0
5	0
105	0
2	0
1	0
2	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	7
0	7448
0	7560
4	2198
2	95
0	0
0	0
2	0
0	0
0	1
4	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
4747	1393
2	930
7	911
0	1217
0	829
12	706
13	38
0	0
5	1465
2	975
11	2999
670	5237
25	2509
82	3729
358	3365
49	1335
13	2711
58	2208
452	2044
20	2642
8	582
0	1240
7	2172
85	2454
1	1105
9	1592
2	615
5	1122
0	150
1	54
2	98
47	63
1	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	1880
30	1578
0	520
16	1494
0	1344
1	13
1	116
0	0
1	577
0	472
0	392
0	432
0	372
0	380
0	303
0	451
0	0
0	126
0	3590
11	3382
4	2647
19	928
23	1360
11	16
9	471
28	237
1508	386
2	98
4	97
0	305
0	1
0	1
0	0
0	0
857	4297
41	3597
2	2158
23	2021
8	1308
3	1040
21	859
94	85
0	48
0	0
1	0
5	0
0	0
0	1653
0	0
5	0
0	0
7	0
6007	450
32	2
0	47
1	0
3	0
0	195
47	190
0	0
0	0
1	0
0	4
0	4
66	1121
12	1035
122	1130
2	321
0	145
0	0
2	922
27	0
4147	5832
7	5885
242	551
57	904
35	112
0	24
0	343
0	1245
0	0
0	0
0	0
0	0
1	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
535	1449
0	1171
0	93
0	85
2	179
85	601
88	475
1	83
9	2514
5	1692
3	380
1	340
3	2076
1	812
3	1266
0	496
1	0
107	0
0	0
0	0
0	0
56	21504
13	22317
6	10351
264	12494
0	19431
17	19439
0	116
62	2675
0	0
0	1046
2	398
2	221
0	0
3	49
0	0
1	12
0	11
0	5
0	1
0	0
3	2
108	420
0	80
2	148
16	57
0	264
13	190
33	182
34	140
0	7
0	6
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
